name,group,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29
"visualization, data, visual, results, using, visualizations, paper, approach, analysis, study",D82,0.0299204984142,0.035093619132,0.0257657632507,0.0331911303909,0.0342334318788,0.0300154857028,0.0413854582219,0.0276390512368,0.0302295009393,0.0329098360747,0.0403949852236,0.0464308962256,0.0333901286339,0.036670503158,0.0316163676707,0.0373062352062,0.0284831017183,0.0295662697526,0.0192719736676,0.0239150774512,0.0343677111837,0.0434921608948,0.0332800633938,0.0434948546702,0.0453828062804,0.0268761501284,0.0355084069245,0.0232369130722,0.0364624984889,0.030469121013,82
"visualization, data, visual, results, different, based, user, paper, approach, analysis",D83,0.0218065419889,0.033019051653,0.0356286812442,0.0259445929202,0.0229732355923,0.046158561797,0.0447563786695,0.0257884786717,0.0312410669145,0.0286460857541,0.0482745979825,0.0392765568426,0.0211679939466,0.0262776634489,0.03026808004,0.0355642689083,0.0441982549503,0.0237823322609,0.0218145354347,0.0321351580665,0.0357129832918,0.0333092129087,0.0306348392967,0.0413309282174,0.0258983259062,0.0459946809875,0.0360043145285,0.0306266868377,0.0439793620064,0.0377865489323,83
"visualization, data, visual, paper, approach, analysis, design, method, information, present",D84,0.0219896903448,0.0372352277746,0.0288863408626,0.0344141685569,0.0350681897979,0.037645608477,0.0339987729006,0.0298156483468,0.0298961670859,0.0354748205953,0.0304122269697,0.0418374469194,0.0368746802888,0.0289818616619,0.0349607602188,0.0178076829075,0.0266266153991,0.0284914833493,0.0242724085639,0.0357725257417,0.0203613143389,0.043128530354,0.0306140974177,0.0442060279297,0.0365778356241,0.0431823381857,0.0361512265039,0.0375382224391,0.0280952533169,0.0496828271277,84
"visualization, data, visual, using, techniques, time, interactive, results, paper, approach",D85,0.0271444762738,0.0312889250876,0.0335114561685,0.0392267654797,0.0273393156953,0.0360142080744,0.0480986964171,0.0277287348906,0.0380142435081,0.0322595055911,0.0401119828858,0.0301279304811,0.0338703673375,0.0298096179215,0.0364256940115,0.0419530422043,0.0412060978093,0.0215267127769,0.0241222946472,0.0302126865195,0.037698568798,0.0274749956686,0.0318810954281,0.0391936906789,0.0408871992755,0.0324203806343,0.0245879295461,0.0381779136968,0.029726466168,0.0279590063248,85
"visualization, data, results, using, visual, different, based, user, system, visualizations",D86,0.0193690289187,0.0347890597318,0.0348470326595,0.0338983052168,0.0361016224103,0.0326148776288,0.0369233907928,0.0333944854259,0.0310791596405,0.029199455842,0.0536770631104,0.0413593921056,0.0319724952789,0.0327850680069,0.0299400642689,0.0239167388884,0.0359220082871,0.0247384816201,0.0244996832968,0.0440524456953,0.0237762917456,0.034654242929,0.0217519281296,0.0442346801677,0.0393175092237,0.0377906345589,0.0351237330148,0.0266024628646,0.0467327562818,0.0249359022592,86
"visualization, data, visual, using, paper, approach, analysis, results, design, method",D87,0.0277187892992,0.0396546825279,0.0228615667636,0.033128557775,0.0424875778771,0.0334327061605,0.0362539131729,0.0279450919536,0.0344461412547,0.0407405753682,0.0431985968638,0.0390820136531,0.0305351695537,0.0348944115546,0.0367918376451,0.039954595324,0.0300549110538,0.021531459422,0.0300159663129,0.0341746786823,0.0402386021579,0.0246517582408,0.0247136357615,0.0441314251825,0.0315848621932,0.0267084696618,0.0342882984914,0.0303029494282,0.0306131521954,0.0338636044692,87
"visualization, data, visual, paper, approach, analysis, visualizations, design, method, information",D88,0.0258631351431,0.0352668226212,0.0296759558025,0.0328192179379,0.0269746692939,0.0327289069061,0.0376485343481,0.0299681029919,0.032888064097,0.0381361644703,0.0417457566518,0.0403790808976,0.0277016079772,0.0350354800547,0.0273874646341,0.0312891399541,0.0336618932596,0.0290799913999,0.0290767886477,0.0269435729662,0.0392332712976,0.041259536006,0.026527335347,0.0314248541198,0.035588452522,0.0350574995583,0.040394739637,0.0340799711949,0.0323999626028,0.0397640276596,88
"visualization, data, visual, using, paper, approach, analysis, visualizations, design, method",D89,0.0332231047551,0.0340510695902,0.0255906370728,0.0323780155127,0.0330101554582,0.0346558044047,0.0275399058724,0.0384761958866,0.0342920085893,0.0309710345119,0.0549720137066,0.0378424319251,0.0333186962039,0.0313817045367,0.0348830176692,0.0340329670452,0.0274851639436,0.027635481306,0.0267557932791,0.0361255560722,0.0362554401701,0.0393883311804,0.0248097220487,0.0464302976015,0.0298669659787,0.0340167382618,0.028546662206,0.0303139426524,0.02758970166,0.0341614408992,89
"visualization, data, using, visual, different, based, user, paper, approach, analysis",D90,0.0223852036862,0.0272925839865,0.0321288978627,0.0384224847459,0.0325871701437,0.0290855564983,0.0399655733904,0.0358211152032,0.0293066917517,0.0466838204854,0.0422652709289,0.0391045895082,0.0329367067156,0.0306276714328,0.0298774087639,0.0336611787977,0.0328882036098,0.0227838204353,0.0218424417221,0.0441099717977,0.0305028375185,0.0321005411088,0.0314182099115,0.0506843542279,0.0411807696518,0.0350147759325,0.0282628807272,0.0327585150679,0.0251522079852,0.0291485464027,90
"visualization, data, using, results, visual, different, based, user, visualizations, study",D91,0.0221578240282,0.0228094696035,0.0256703601227,0.0355833008016,0.0399416106726,0.0340118301131,0.0321686719397,0.0392925468577,0.0393331881156,0.0326228990226,0.0507328802452,0.0435620186035,0.0260369382527,0.0250782517566,0.0280260969007,0.0309512911995,0.0347775198276,0.0279350767917,0.0260385316411,0.0417083026746,0.0305279541272,0.0340092164041,0.0308366778782,0.0458803249714,0.0423415135972,0.038705399522,0.030118671359,0.0304054813699,0.0336489593823,0.0250871922183,91
"visualization, data, visual, using, paper, approach, analysis, visualizations, different, based",D92,0.0244464286829,0.0426070787354,0.0326854151969,0.0346806946687,0.0438555050933,0.0324360105787,0.0352815903626,0.0217929909606,0.0330664515147,0.0402699334545,0.0343534832136,0.0356174661967,0.029285576861,0.0245283807197,0.0302392464543,0.0261317852043,0.047771905398,0.0326086535216,0.0207000857053,0.0371121348904,0.0325035925306,0.0396802234786,0.0305306628247,0.0408896754149,0.0340151560961,0.03877152402,0.0327651261912,0.0259708045319,0.0315692053246,0.0338332121741,92
"visualization, data, using, visual, results, different, based, user, paper, approach",D93,0.0282568177807,0.0257856184403,0.0321730622154,0.0338210251725,0.0242746650072,0.0343864743521,0.0401626224795,0.0234526564688,0.0344441068046,0.0364358375403,0.0431677093272,0.036484485985,0.0304593137935,0.0445954723873,0.0346109077831,0.0316782717947,0.0301855655846,0.029958267741,0.0276229882433,0.036708484655,0.0409798450167,0.0307380233255,0.0240024896235,0.0515889065717,0.0327962481131,0.0359351511529,0.0374240811193,0.0281880907392,0.0322167896252,0.027466021157,93
"visualization, data, visual, using, results, paper, approach, analysis, study, design",D94,0.0225333526052,0.0297905213427,0.0270453408933,0.0290361398156,0.0278697196667,0.0389524960469,0.0346163441731,0.0320354461998,0.0306490351212,0.0319109073102,0.0467056742605,0.0216354866379,0.03177320115,0.0379568622259,0.026644613174,0.0404223632282,0.0387182690375,0.0324818259147,0.029390681772,0.041781565061,0.0326897397569,0.032178406627,0.0338846682059,0.0431614283904,0.0382643933088,0.0319741057766,0.0344544645662,0.033509427488,0.0342193577736,0.0337141624703,94
"visualization, data, visual, techniques, time, interactive, paper, approach, analysis, using",D95,0.0303252045892,0.0287682575942,0.0346524066924,0.0317881133877,0.0251144585158,0.0393200176847,0.0344004902544,0.0260563218492,0.0312533068259,0.0303265382941,0.0368553354591,0.0263308247449,0.0353129485977,0.0340986794822,0.0314057276977,0.035536532857,0.0345025204713,0.0298387165922,0.0208204228278,0.0366740948034,0.0357813962111,0.031110760394,0.0320329463594,0.0420517304468,0.0443187110232,0.0343319911983,0.0335616739022,0.0466740769792,0.030200023584,0.0365557706808,95
"visualization, data, visual, paper, approach, analysis, design, method, information, present",D96,0.0240780803067,0.0302508605027,0.0279844596025,0.0342813791092,0.0361830127133,0.0350792262294,0.0300331902451,0.0311840919246,0.0205022226929,0.0317056074125,0.0342615214374,0.0406656214585,0.0444626166937,0.037951247339,0.0364731700247,0.0254213546106,0.0444485859911,0.029688138286,0.0322375809816,0.0365111511188,0.0245125256276,0.0347955255468,0.0231786345557,0.0324494246226,0.027230556146,0.0422360556906,0.0289883753893,0.0339278178902,0.039379663545,0.0498983023058,96
"visualization, data, visual, using, paper, approach, analysis, visualizations, results, design",D97,0.0241406221735,0.0201510168042,0.0386898827619,0.0248319843629,0.029079334306,0.0237093171975,0.0384989502916,0.0228060262875,0.0251841552984,0.0244081214572,0.0462533391104,0.0377478807936,0.0407037491014,0.03611485973,0.0359898352549,0.0374586689082,0.0423181255776,0.0285097018781,0.0273971029793,0.0395189846218,0.0316434000714,0.0430206822566,0.0248475951586,0.0522765309385,0.0282031301979,0.0317161736969,0.0388725523602,0.0353099447166,0.0325955777177,0.0380027539896,97
"visualization, data, visual, visualizations, paper, approach, analysis, using, results, different",D98,0.0309787646055,0.0331255012753,0.0311872530896,0.032271333906,0.035938754234,0.0380121689045,0.0259694926556,0.0253529259363,0.0300691810524,0.0286832158656,0.04075860695,0.0368563771796,0.0282291947736,0.0363460465208,0.0279371082701,0.0387611211555,0.0348498573118,0.0346990186313,0.0207822901705,0.0313539414123,0.0260527689559,0.0460185878058,0.0271566261396,0.0403758961366,0.0335845977709,0.037322519035,0.045068058992,0.0328754698332,0.0333101298652,0.0360731915654,98
"visualization, data, visual, different, based, user, results, paper, approach, analysis",D99,0.0208295322442,0.0297365552506,0.0324554863408,0.0259699733244,0.0366647573998,0.0286121697707,0.0344545458613,0.0329821249368,0.0251904279109,0.0293930051383,0.0431348507201,0.0503470619757,0.0238848408561,0.0355382956987,0.0303680763575,0.0323810320554,0.0322404783785,0.0254964511806,0.0357326599536,0.0333412673596,0.0402210374383,0.0334568430649,0.0268922174035,0.041704010666,0.0300495942523,0.0521971199603,0.0391224646844,0.0273210713153,0.0352381361291,0.0350439123724,99
"visualization, data, visual, using, paper, approach, analysis, results, design, method",D100,0.0273868179103,0.0277529015577,0.0320180072998,0.0222162090117,0.0305892130931,0.0324279927428,0.0311315725902,0.0301967822354,0.0301201586309,0.0349040608338,0.0492389712665,0.0459129447497,0.0379076790278,0.0312625834791,0.0385820872705,0.0287607335931,0.031119030193,0.0245235622201,0.0307150866206,0.038611670082,0.0375524797657,0.0343282899196,0.0282098220641,0.0490995975032,0.0334042479859,0.0277163510425,0.0375549408327,0.026215442073,0.0322569823245,0.0382837820808,100
"visualization, data, visual, different, based, user, results, using, paper, approach",D101,0.028208216753,0.0316086202841,0.028724509634,0.0372039382753,0.0341324470773,0.0220291840037,0.0369035005942,0.0363283298157,0.0298009127747,0.0367538746258,0.0367670424513,0.0475127905625,0.0252998087672,0.0383205239695,0.0278337950877,0.0372529787134,0.0344371890825,0.021672640877,0.039348399833,0.0369526050226,0.0357643728936,0.0264778302904,0.0345232898087,0.0385721855467,0.0329442981433,0.0411304320681,0.0332082876714,0.0251320661384,0.0338837636791,0.0312721655557,101
"visualization, data, visual, paper, approach, analysis, results, design, method, information",D102,0.0196156547895,0.0366391205279,0.0290048900488,0.0329573827012,0.0314081342229,0.0313589559062,0.0333098445797,0.0450513561669,0.0329551550514,0.0295464037011,0.0280592160798,0.0263544544833,0.0368651731458,0.0372686467077,0.0294294294207,0.0327331299933,0.0390813350488,0.0302879125535,0.0298296457286,0.043472610525,0.0340182554164,0.0366228218841,0.0240786394369,0.0325736504486,0.0342403754832,0.0356389668611,0.0350696319442,0.0336992401385,0.035970820062,0.0428591469429,102
"visualization, data, visual, paper, approach, analysis, design, method, information, present",D103,0.0227214046998,0.034182845238,0.0221052939356,0.0274100699423,0.0321798914491,0.0386857572583,0.0476302572149,0.0248224350583,0.0440039710066,0.0256293498102,0.0406308851253,0.0407079914304,0.0412094565504,0.0411671184847,0.0257927494141,0.0345557216404,0.0378815628446,0.027975823869,0.0339738126513,0.0375777654655,0.0360270811169,0.0338540116572,0.0227429441483,0.0338225518597,0.0351030374255,0.027642694038,0.0299052393802,0.0282266215453,0.0316560083763,0.040175647364,103
"visualization, data, visual, paper, approach, analysis, using, design, method, information",D104,0.0145609499025,0.0308172928731,0.0281499175616,0.0382196081756,0.0287280710969,0.0356613490265,0.0323012846026,0.0258213256148,0.0363316246114,0.0380353439369,0.0322501255611,0.0362619746285,0.0282836492454,0.0361343072473,0.0416632171087,0.0312934483566,0.0331186336911,0.0391584773008,0.0186525127572,0.0270827697614,0.0279512196769,0.041571813856,0.0347017708407,0.0455172963697,0.0375181160254,0.0355395981938,0.0344682700902,0.0336137641044,0.0320848581077,0.0445074096751,104
"visualization, data, visual, paper, approach, analysis, using, different, based, user",D105,0.0342603100752,0.0328337374755,0.0239884007418,0.0252503854364,0.0322505821175,0.0292564765372,0.0289037825904,0.0349048697081,0.0268373394556,0.0342284204706,0.045705019367,0.0347172086822,0.0341398207223,0.0391087476871,0.0337900933757,0.0327122812847,0.0292273908305,0.0271126947696,0.021761282061,0.0289159376516,0.0316503402871,0.0300094805277,0.0231118759277,0.0491434024297,0.0425140228885,0.0467944924493,0.0390286712245,0.0312188559234,0.0316097302129,0.0450143470892,105
"visualization, data, visual, using, paper, approach, analysis, results, visualizations, different",D106,0.0256099170459,0.0509579449534,0.0355440932261,0.0382748697574,0.0251624824633,0.0377778726281,0.030899124423,0.0345316290604,0.0347264496877,0.0334606611069,0.0382581794576,0.0397973982179,0.0303023720328,0.0304729735668,0.0291743707235,0.0357148960736,0.0377731250629,0.0259417622203,0.0258729733815,0.0251008610176,0.0397262528917,0.0346203070756,0.0289916317765,0.038906229691,0.0302578168887,0.0346057184951,0.0390850879582,0.0252599809271,0.031575112773,0.0316179054164,106
"visualization, data, visual, using, results, paper, approach, analysis, different, based",D107,0.0261537826101,0.029502451262,0.0297085456162,0.0210632078293,0.0418089754504,0.0304416511645,0.0422772014883,0.024498265444,0.0333267296002,0.0410779223595,0.0396049151445,0.0338216914519,0.0332536000687,0.0253507656794,0.0339352003454,0.0327814882801,0.0409012096215,0.0278893915613,0.0253645982791,0.0362671494316,0.0387640151379,0.0282965092301,0.0259197789755,0.0435637565484,0.0311434584307,0.0423332155777,0.0390631774246,0.0302064724172,0.035842760893,0.035838112677,107
"visualization, data, visual, paper, approach, analysis, results, techniques, time, interactive",D108,0.022480336006,0.0426719449191,0.0380294753242,0.0235420669547,0.0363139346977,0.0312096634733,0.0468452807755,0.036758693358,0.0292031403635,0.0317996015534,0.0531929435911,0.0303580782265,0.0335576623184,0.0201801545638,0.0333172398347,0.0396880715365,0.0447099553129,0.0288520089153,0.0286492206254,0.0310176599765,0.0344986009083,0.0338391446429,0.0241449158001,0.0331005646011,0.038428582503,0.0201791729914,0.0302306695938,0.035824167595,0.032056703505,0.035320345533,108
"visualization, data, visual, using, different, based, user, results, paper, approach",D109,0.0272920542015,0.0335463106316,0.0277428787316,0.0358067879617,0.028564707104,0.0294485174046,0.0370206713209,0.0261165596895,0.0271179904437,0.0336866444438,0.0448468327541,0.0511497221413,0.0237740824745,0.0327413792957,0.0347455888179,0.0262828244067,0.0294187532662,0.0277023652279,0.0261052751071,0.0316836588126,0.0357723026218,0.0344700802585,0.0291354371729,0.0486933786243,0.0370522500903,0.0435959885864,0.039073825319,0.0283488569246,0.0348987599711,0.0341655161941,109
"visualization, data, visual, using, techniques, time, interactive, paper, approach, analysis",D110,0.0218307560284,0.034161092359,0.0370206985001,0.02771505414,0.0296087378863,0.0403205962278,0.0364568397676,0.0231351209999,0.0272508752098,0.0321947098625,0.0406263104885,0.0452429914318,0.0393279252639,0.0255725571277,0.0382382135064,0.0333024914364,0.0301609144871,0.0265614126834,0.0290320786231,0.0259473863771,0.0341939917559,0.0281345891107,0.0346599079261,0.0484839665347,0.0346532959317,0.0324412156315,0.0320809711073,0.0446496259532,0.0316207651335,0.0353749085088,110
"visualization, data, visual, different, based, user, using, paper, approach, analysis",D111,0.0296750992414,0.0491357503728,0.0307481503164,0.0326684147947,0.0297568643091,0.0287169919424,0.0333732951646,0.027831682815,0.03349428557,0.0335710979222,0.0332836836789,0.0357167507482,0.0269346058289,0.0350642130865,0.0362286549565,0.0457836990509,0.0369466541034,0.0331727231264,0.0254840901773,0.0373767148223,0.0360285944361,0.021933334725,0.0296618122146,0.0413212387194,0.0323767136751,0.0455315469595,0.0329921809997,0.0285692184426,0.0277804635306,0.0288414742692,111
"visualization, data, results, visual, different, based, user, visualizations, using, paper",D112,0.0226790973338,0.0359113503531,0.0274671888027,0.0376877116899,0.0385004874983,0.0256750683509,0.0473658111835,0.0324011892452,0.0353719575084,0.0358508725586,0.0342165607532,0.0363214238901,0.0365311114106,0.0289558606012,0.0412962755381,0.0224956136953,0.0293440780844,0.0278249452627,0.0186840083962,0.0354575385682,0.0404249738138,0.0385117999996,0.0271148421422,0.0319069685691,0.0388753131884,0.0397563143734,0.0394970122921,0.0280060003985,0.0394368903082,0.0264317341902,112
"visualization, data, results, using, visual, different, based, user, system, visualizations",D113,0.0251248200334,0.0313937130382,0.0296582721267,0.0374531224224,0.0350226468493,0.037758562594,0.0322127807889,0.0281771991323,0.0450296668308,0.0406093690894,0.0376168743721,0.0249387240116,0.0214419120931,0.0358345165332,0.0278470905823,0.0337033315592,0.0366604826147,0.0262319137768,0.0347575121994,0.0248797539474,0.0387261680672,0.0323947138775,0.0323367015439,0.0432204588534,0.0405025640708,0.0337598692889,0.0359088428035,0.0311054143703,0.0409497001594,0.0247433023699,113
"visualization, data, visual, results, techniques, time, interactive, using, paper, approach",D114,0.0159281375345,0.0289294703703,0.0216018625277,0.0353628716741,0.0314227531987,0.0337215804049,0.0338774999867,0.0371122069644,0.0431579809268,0.0313712558546,0.0310766910658,0.0526886994705,0.0455490603966,0.0356447829385,0.0308391701271,0.0353871058055,0.0310866564743,0.0337403793512,0.0269714557727,0.0417171352784,0.0318727780471,0.0310935590355,0.0220554179794,0.0401874284418,0.0220255055803,0.0291843195067,0.0303344470016,0.0426775978542,0.0407275371881,0.032654653242,114
"visualization, data, visual, paper, approach, analysis, visualizations, results, design, method",D115,0.0254065901433,0.0355155170382,0.0307294620945,0.0447879255315,0.0318969015358,0.0383559170979,0.0370348266514,0.0368977536474,0.0276468903795,0.0381554533094,0.035731661486,0.0382505986911,0.0240785297876,0.0330436863177,0.0326240824974,0.0343730047708,0.0394472001846,0.0274343956057,0.0233867338719,0.0283419370063,0.0302446595202,0.0419865483396,0.0280270328129,0.0307489931284,0.035502423373,0.0277023166116,0.0421041053388,0.0325511117073,0.0311596764272,0.036834065093,115
"visualization, data, visual, results, visualizations, paper, approach, analysis, study, system",D116,0.0322429643819,0.0322320462971,0.027218103332,0.0430584177338,0.0385873705185,0.0328867077736,0.0393531043542,0.0365691365981,0.0367592696623,0.031572172404,0.0279411975791,0.0447541180385,0.0358892415713,0.037927469062,0.0300151630492,0.0257240328456,0.0388710983849,0.0301466778791,0.0201315656363,0.0267450169283,0.0373240041763,0.0386317114893,0.0326671053425,0.0293196235661,0.0310197589125,0.0304778150247,0.0337943403685,0.0301049325378,0.0382325924002,0.0298032421523,116
"visualization, data, visual, paper, approach, analysis, visualizations, using, design, method",D117,0.026125792175,0.0383826789319,0.0359735114905,0.0301153998807,0.0347483029679,0.0370868228669,0.023543410328,0.0278167756026,0.0347234995064,0.0396837899541,0.0445726749618,0.039882047606,0.0409693856531,0.0328288662196,0.0357940084514,0.0273801665938,0.0268738286028,0.0333974244354,0.0255800699503,0.0392752968757,0.0310889647802,0.0416131190333,0.0268767195721,0.0398712500889,0.040682306444,0.0301657887607,0.0238217417395,0.0242551864576,0.0288402986147,0.0380308714551,117
"visualization, data, visual, techniques, time, interactive, results, paper, approach, analysis",D118,0.0209559976955,0.0325115751371,0.0310441118668,0.0276223148403,0.0297282987019,0.0361531895312,0.0361439807403,0.0340820694044,0.0339659074711,0.0380238125288,0.0495520921134,0.0418444886938,0.0400423574356,0.0355864899463,0.0286545146668,0.0357402157067,0.0288820989223,0.03767689638,0.0267828111074,0.042035122208,0.0283282155664,0.0301802243086,0.0244456204107,0.032803053242,0.0360656264311,0.0342340912369,0.0263680756388,0.039185424882,0.032363905939,0.0289974172469,118
"visualization, data, visual, results, visualizations, paper, approach, analysis, using, techniques",D119,0.0253684964649,0.0395697911167,0.0324299439023,0.0317565158924,0.0279046580899,0.027599252658,0.0327531162954,0.037492690038,0.0294322023003,0.0345236059949,0.0358013493931,0.0321341751406,0.0328400667552,0.032532604927,0.0336628696027,0.0409540669421,0.0356211341275,0.0317356723636,0.01987737213,0.0238172776634,0.0354424465373,0.0418242173271,0.0295276079429,0.0369816763293,0.0353524667366,0.0348665572185,0.0428197475153,0.0362783238973,0.0357466503691,0.0333534443287,119
"visualization, data, visual, results, paper, approach, analysis, design, method, information",D120,0.0230241767185,0.02916674139,0.0247871511542,0.0345358693555,0.0386756108224,0.0365687054002,0.0227156279278,0.0358046636243,0.0270057246424,0.0328858011801,0.0412820527563,0.0444078282336,0.0328507824814,0.0447971686754,0.0312007816331,0.0360154438524,0.0363622781811,0.0353359321995,0.0257276981345,0.0448305136005,0.0318473519576,0.0313227934452,0.0312065955824,0.0346945345976,0.036855420029,0.0289988171827,0.0268154566084,0.0214828738494,0.04354459294,0.0352510118443,120
"visualization, data, visual, paper, approach, analysis, using, visualizations, results, techniques",D121,0.0241118203805,0.0289007540206,0.0300352821522,0.032572049486,0.0266807727826,0.0303272932085,0.0414004073162,0.0265321315387,0.0471468010004,0.0293605243561,0.046456688461,0.0350378807204,0.0257326881527,0.0331556385186,0.0383652868467,0.0289250460446,0.0407279976809,0.029966441223,0.0284093475886,0.0339008069784,0.0309588645662,0.0407338355544,0.0252638320499,0.0408223142882,0.0338870028653,0.0344472990619,0.0360890678981,0.0357856934517,0.0298781848537,0.0343882469539,121
"visualization, data, visual, paper, approach, analysis, different, based, user, results",D122,0.0213729925799,0.0248619457861,0.0271854392514,0.0372945919282,0.0333291325686,0.0291119971137,0.0348763237406,0.0304469039724,0.0264570869656,0.0308781413462,0.0436914265676,0.032317187172,0.0375776898248,0.0283010804359,0.0342194291961,0.0380385486625,0.0347721312574,0.0286636387172,0.026463496548,0.0350894698217,0.0303039098716,0.0368910071791,0.0321239183438,0.0362622307565,0.0459525207195,0.0430703933948,0.0280480324292,0.0353707826615,0.0350292422575,0.0419993089305,122
"visualization, data, using, visual, results, paper, approach, analysis, different, based",D123,0.0257586828497,0.0276641453573,0.0200369360284,0.0323900692993,0.0378870986325,0.0249576872635,0.0344358728467,0.0371391213721,0.0317871682793,0.0378792389255,0.0300850301848,0.0487726746307,0.0234942626376,0.034495874388,0.0344623571011,0.0273941937819,0.0307749598343,0.0332321441086,0.0266046245637,0.0395201153933,0.0417801628092,0.0337831368695,0.027094182353,0.0566937534672,0.0242483937518,0.0378535299144,0.0379565219994,0.0318850982639,0.0370386784064,0.0328942846872,123
"visualization, data, visual, using, paper, approach, analysis, results, design, method",D124,0.0260003656438,0.0407503312458,0.0324701192264,0.0317838836156,0.0220624425866,0.031670169004,0.0307802538412,0.0329871289346,0.0308125215082,0.0300456669183,0.0413011557341,0.0415895172827,0.0285191956129,0.0261667371664,0.0288602753521,0.0453483189414,0.0352236637408,0.0242257680137,0.0354021500401,0.0326652533981,0.041488148332,0.0289103206251,0.0256014426309,0.0465225012329,0.0434341480589,0.0338869853509,0.0335902653694,0.0305214783852,0.0331277943572,0.0342519978507,124
"visualization, data, visual, techniques, time, interactive, different, based, user, paper",D125,0.0263529084008,0.0272751458294,0.029858437628,0.0335369493067,0.032446646525,0.0285824161237,0.0340580338294,0.0290971085324,0.0444866481929,0.0323876313171,0.0443729521478,0.035457092006,0.0263571507071,0.0294347934551,0.0279654801082,0.0294449680375,0.034890105917,0.0253856551637,0.0314190067137,0.0324041866506,0.0369643614362,0.0293528698869,0.0315709815264,0.0400319109263,0.0371509570152,0.0434698186073,0.0301778535526,0.0449070540161,0.0350739675047,0.0360869089362,125
"visualization, data, using, visual, results, different, based, user, paper, approach",D126,0.0230592753612,0.0302942844953,0.0368480551272,0.036771950973,0.0313938323744,0.0316486924646,0.0283016825061,0.0325582872985,0.0337180450944,0.0281412159834,0.0335253801385,0.0359257300253,0.0245773640304,0.0381473601181,0.0350398549786,0.0283267697388,0.0408300570781,0.0333648089249,0.0246416280195,0.0334120547202,0.0410261434716,0.0348524409224,0.0196676064922,0.0501076886288,0.0487825287416,0.0390595656707,0.0321996670766,0.0276312558059,0.0367243995946,0.0294223741449,126
"visualization, data, visual, using, results, paper, approach, analysis, visualizations, design",D127,0.0243547378045,0.0377307002137,0.0275407425878,0.0336322080667,0.0276604876094,0.0298494780488,0.0298749995865,0.0375609651474,0.0289162562182,0.0351269028659,0.0449977730224,0.0329446643488,0.0308581616688,0.0303197025668,0.0379634769906,0.037427220824,0.0366003206547,0.0261930511589,0.0200753797164,0.0433545023637,0.0357646693842,0.039135637681,0.0276734002399,0.0473569609543,0.0304656753378,0.0322189839409,0.0303412420981,0.0301201404636,0.0380077090349,0.0359338494014,127
"visualization, data, visual, results, paper, approach, analysis, system, design, method",D128,0.0237815583723,0.0360537320008,0.029694575689,0.0315612762055,0.0304124409318,0.0233338680471,0.0372807630269,0.0366851127254,0.025379983505,0.0282224043587,0.0442737227243,0.0424320887105,0.0289041129649,0.027004014016,0.0396727584328,0.0337337837226,0.0491357206992,0.0301481094765,0.0318607692106,0.0325641604494,0.0348623249184,0.0310649956766,0.02634025651,0.0292291615483,0.044272599996,0.0271395097761,0.0329069198441,0.0291056460031,0.0465554074658,0.0363882229924,128
"visualization, data, visual, visualizations, paper, approach, analysis, using, results, design",D129,0.0263511713319,0.0425825689759,0.0262599379368,0.0390789162548,0.0297690117122,0.0329075187892,0.0307677570482,0.0360211114639,0.0321612431121,0.0397777064709,0.034796740243,0.0466362089201,0.0366186010105,0.0306692063137,0.0341954465935,0.0294129740529,0.0386920599608,0.0286432988842,0.0181124392755,0.0247815660746,0.0357633565069,0.0465185603993,0.0208211236954,0.043794757689,0.0266225797795,0.0332821684676,0.0288335739739,0.0347525083094,0.0327391092493,0.0386367775052,129
"visualization, data, visual, paper, approach, analysis, using, design, method, information",D130,0.0218581562273,0.0307915003787,0.0344698255706,0.0342801403511,0.0277978731167,0.0316921961853,0.039621491786,0.0326081518001,0.0412494810453,0.0444431701343,0.0458954046951,0.0509209609684,0.0316666577921,0.0270274391363,0.0305204307883,0.0321833191341,0.0401012016748,0.0389751703737,0.0203893293582,0.0322418132045,0.0274233259559,0.0309929707426,0.0245073253947,0.0414391872841,0.0334845310129,0.0284166100901,0.0275322652546,0.0307745122604,0.0284911375997,0.0382044206842,130
"visualization, data, visual, different, based, user, results, visualizations, paper, approach",D131,0.0252247926151,0.0341718474883,0.0264820972361,0.0321598741171,0.0306024910448,0.0362674144075,0.0522518784247,0.0423527481325,0.0312817606567,0.0403538071561,0.0411583988465,0.0469099252451,0.0239287651989,0.0353094660118,0.0246316429697,0.039808370012,0.0355170448774,0.0295402732539,0.0239901242219,0.029945171769,0.0251301969577,0.0399153849854,0.0324664122717,0.0268822674204,0.0295906189494,0.0487046047856,0.0293107040737,0.0189430788983,0.0349633326071,0.0322055053655,131
"visualization, data, visual, paper, approach, analysis, using, design, method, information",D132,0.0302474547564,0.0382830129923,0.0398742660235,0.0407624822945,0.0348346911358,0.0342469594182,0.0293474945055,0.0350565763346,0.0346776969381,0.0364919219424,0.0337370337433,0.0459210586364,0.0221651960155,0.034356266546,0.0321175299971,0.0339387392866,0.030273284973,0.0283691797842,0.0246058012486,0.0250627423862,0.0336824047473,0.0344759261774,0.0260973935653,0.0444350161046,0.0213139914397,0.0308755399522,0.0324975974928,0.0372699321,0.0329085902547,0.0420742192079,132
